date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:17:18	2300/2300	---M-Z	200	added ('OK')	text/xml	etag:%2241-1749493625;gz%22	https://www.henpresscare.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.henpresscare.com%2Fcontact-us%2F&format=xml	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-json/oembed/1.0/embedc352	(from https://www.henpresscare.com/contact-us/)
08:17:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2011%20Jun%202025%2007:17:19%20GMT	https://www.henpresscare.com/?p=15	C:/My%20Web%20Sites/hen1/www.henpresscare.com/indexa1ca.html	(from https://www.henpresscare.com/contact-us/)
08:17:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2011%20Jun%202025%2007:17:19%20GMT	https://www.henpresscare.com/%22	C:/My%20Web%20Sites/hen1/www.henpresscare.com/_	(from https://www.henpresscare.com/contact-us/)
08:17:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2011%20Jun%202025%2007:17:19%20GMT	https://www.henpresscare.com/%22	C:/My%20Web%20Sites/hen1/www.henpresscare.com/_	(from https://www.henpresscare.com/contact-us/)
08:17:20	142/142	---MC-	302	error ('Found')	text/html	date:Wed,%2011%20Jun%202025%2007:17:21%20GMT	https://jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-03.jpg	C:/My%20Web%20Sites/hen1/jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-03.3f.delayed	(from https://www.henpresscare.com/contact-us/)
08:17:21	142/142	---MC-	302	error ('Found')	text/html	date:Wed,%2011%20Jun%202025%2007:17:22%20GMT	https://jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-04.jpg	C:/My%20Web%20Sites/hen1/jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-04.jpg	(from https://www.henpresscare.com/contact-us/)
08:17:22	142/142	---MC-	302	error ('Found')	text/html	date:Wed,%2011%20Jun%202025%2007:17:22%20GMT	https://jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-05.jpg	C:/My%20Web%20Sites/hen1/jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-05.jpg	(from https://www.henpresscare.com/contact-us/)
08:17:26	326/326	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2030%20May%202025%2019:00:49%20GMT	https://www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/openhand.cur	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/openhand.cur	(from https://www.henpresscare.com/wp-content/litespeed/css/e20a178c33d9fc44e65c3e95cd56ab9e.css?ver=8427e)
08:17:26	326/326	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2030%20May%202025%2019:00:49%20GMT	https://www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/closedhand.cur	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/closedhand.cur	(from https://www.henpresscare.com/wp-content/litespeed/css/e20a178c33d9fc44e65c3e95cd56ab9e.css?ver=8427e)
08:17:26	68036/68036	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:09%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/head-about.jpg	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-content/uploads/2018/10/head-about.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/e20a178c33d9fc44e65c3e95cd56ab9e.css?ver=8427e)
08:17:27	37134/37134	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:09%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/services-tabslider-01-1.jpg	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-content/uploads/2018/10/services-tabslider-01-1.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/e20a178c33d9fc44e65c3e95cd56ab9e.css?ver=8427e)
08:17:29	361998/361998	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:09%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/head-services-1.jpg	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-content/uploads/2018/10/head-services-1.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/ed55f8fa84de2dbb6c34f184858b9d88.css?ver=8427e)
08:17:29	96709/96709	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:10%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/head-contact-2.jpg	C:/My%20Web%20Sites/hen1/www.henpresscare.com/wp-content/uploads/2018/10/head-contact-2.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/ab723b32e705514cb3e07bbdcbe38060.css?ver=8427e)
