date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:21:39	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:28%20GMT	https://bbfreshseafood.com/product/bonga/?add-to-wishlist=11998%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/bonga/index2321.html	(from https://bbfreshseafood.com/product/bonga/?add-to-wishlist=11998)
10:21:43	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:32%20GMT	https://bbfreshseafood.com/product/bonga/?add-to-wishlist=11971%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/bonga/indexc3a6.html	(from https://bbfreshseafood.com/product/bonga/?add-to-wishlist=11971)
10:21:45	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:35%20GMT	https://bbfreshseafood.com/product/bonga/?add-to-wishlist=11979%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/bonga/indexec98.html	(from https://bbfreshseafood.com/product/bonga/?add-to-wishlist=11979)
10:21:50	110583/110583	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:21:48%20GMT	https://bbfreshseafood.com/product-tag/calamari/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/calamari/index8930.html	(from https://bbfreshseafood.com/product-tag/calamari/)
10:21:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:21:39%20GMT	https://bbfreshseafood.com/?add-to-wishlist=11977%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexb2ea.html	(from https://bbfreshseafood.com/?add-to-wishlist=11977%26v%3D66e10e9ff65e)
10:21:52	816/816	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/calamari/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/feed/index8930.html	(from https://bbfreshseafood.com/product/calamari/feed/)
10:21:56	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:45%20GMT	https://bbfreshseafood.com/product/calamari/?add_to_compare=12034%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/indexf834.html	(from https://bbfreshseafood.com/product/calamari/?add_to_compare=12034)
10:22:02	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:51%20GMT	https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11945%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/index85e7.html	(from https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11945)
10:22:03	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:52%20GMT	https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11971%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/indexc3a6.html	(from https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11971)
10:22:05	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:54%20GMT	https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11960%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/indexdd41.html	(from https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11960)
10:22:09	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:21:58%20GMT	https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11928%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/index2d38.html	(from https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11928)
10:22:14	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:04%20GMT	https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11982%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/indexb10c.html	(from https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11982)
10:22:17	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:06%20GMT	https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11992%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/calamari/index4cbc.html	(from https://bbfreshseafood.com/product/calamari/?add-to-wishlist=11992)
10:22:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:22:07%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12034%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexe8ac.html	(from https://bbfreshseafood.com/?add-to-wishlist=12034%26v%3D66e10e9ff65e)
10:22:20	834/834	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/chicken-breast/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/feed/index8930.html	(from https://bbfreshseafood.com/product/chicken-breast/feed/)
10:22:21	116604/116604	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:22:19%20GMT	https://bbfreshseafood.com/product-tag/chicken-breast/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/chicken-breast/index8930.html	(from https://bbfreshseafood.com/product-tag/chicken-breast/)
10:22:23	169405/169405	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:22:20%20GMT	https://bbfreshseafood.com/product/yellow-tail/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/yellow-tail/index8930.html	(from https://bbfreshseafood.com/product/yellow-tail/)
10:22:26	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:16%20GMT	https://bbfreshseafood.com/product/chicken-breast/?add_to_compare=12061%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/index0713.html	(from https://bbfreshseafood.com/product/chicken-breast/?add_to_compare=12061)
10:22:28	167058/167058	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:22:26%20GMT	https://bbfreshseafood.com/product/mangala/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/mangala/index8930.html	(from https://bbfreshseafood.com/product/mangala/)
10:22:33	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:22%20GMT	https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11913%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/indexb57e.html	(from https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11913)
10:22:33	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:22%20GMT	https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11924%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/index59dc.html	(from https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11924)
10:22:39	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:29%20GMT	https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11948%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/index5b8c.html	(from https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11948)
10:22:41	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:30%20GMT	https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11985%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/indexc429.html	(from https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11985)
10:22:46	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:35%20GMT	https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11945%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-breast/index85e7.html	(from https://bbfreshseafood.com/product/chicken-breast/?add-to-wishlist=11945)
10:22:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:22:35%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12061%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/index2281.html	(from https://bbfreshseafood.com/?add-to-wishlist=12061%26v%3D66e10e9ff65e)
10:22:50	110322/110322	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:22:48%20GMT	https://bbfreshseafood.com/product-tag/chicken-drumstick/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/chicken-drumstick/index8930.html	(from https://bbfreshseafood.com/product-tag/chicken-drumstick/)
10:22:51	843/843	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/chicken-drumstick/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-drumstick/feed/index8930.html	(from https://bbfreshseafood.com/product/chicken-drumstick/feed/)
10:22:54	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:43%20GMT	https://bbfreshseafood.com/product/chicken-drumstick/?add_to_compare=12059%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-drumstick/index3726.html	(from https://bbfreshseafood.com/product/chicken-drumstick/?add_to_compare=12059)
10:22:59	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:48%20GMT	https://bbfreshseafood.com/product/chicken-drumstick/?add-to-wishlist=11982%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-drumstick/indexb10c.html	(from https://bbfreshseafood.com/product/chicken-drumstick/?add-to-wishlist=11982)
10:23:03	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:52%20GMT	https://bbfreshseafood.com/product/chicken-drumstick/?add-to-wishlist=11971%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-drumstick/indexc3a6.html	(from https://bbfreshseafood.com/product/chicken-drumstick/?add-to-wishlist=11971)
10:23:04	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:22:53%20GMT	https://bbfreshseafood.com/product/chicken-drumstick/?add-to-wishlist=11960%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-drumstick/indexdd41.html	(from https://bbfreshseafood.com/product/chicken-drumstick/?add-to-wishlist=11960)
10:23:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:22:56%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12059%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexd390.html	(from https://bbfreshseafood.com/?add-to-wishlist=12059%26v%3D66e10e9ff65e)
10:23:12	837/837	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/chicken-gizzard/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/feed/index8930.html	(from https://bbfreshseafood.com/product/chicken-gizzard/feed/)
10:23:16	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:05%20GMT	https://bbfreshseafood.com/product/chicken-gizzard/?add_to_compare=12063%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/index6cfb.html	(from https://bbfreshseafood.com/product/chicken-gizzard/?add_to_compare=12063)
10:23:16	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:06%20GMT	https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11957%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/index18af.html	(from https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11957)
10:23:20	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:09%20GMT	https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11985%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/indexc429.html	(from https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11985)
10:23:25	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:14%20GMT	https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11982%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/indexb10c.html	(from https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11982)
10:23:29	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:18%20GMT	https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11928%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/index2d38.html	(from https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11928)
10:23:29	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:18%20GMT	https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11960%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-gizzard/indexdd41.html	(from https://bbfreshseafood.com/product/chicken-gizzard/?add-to-wishlist=11960)
10:23:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:23:22%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12063%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexe36c.html	(from https://bbfreshseafood.com/?add-to-wishlist=12063%26v%3D66e10e9ff65e)
10:23:34	115578/115578	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:23:32%20GMT	https://bbfreshseafood.com/product-category/uncategorized/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-category/uncategorized/index8930.html	(from https://bbfreshseafood.com/product-category/uncategorized/)
10:23:34	816/816	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/sausages/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/sausages/feed/index8930.html	(from https://bbfreshseafood.com/product/sausages/feed/)
10:23:34	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:32%20GMT	https://bbfreshseafood.com/product/sausages/?add_to_compare=12069%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/sausages/index8ffd.html	(from https://bbfreshseafood.com/product/sausages/?add_to_compare=12069)
10:23:35	3287/3287	---M-Z	200	added ('OK')	text/css	date:Thu,%2028%20Aug%202025%2000:07:24%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:35	7947/7947	---M-Z	200	added ('OK')	text/css	date:Thu,%2028%20Aug%202025%2000:07:24%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:35	2673/2673	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2028%20Aug%202025%2000:07:26%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:35	21555/21555	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2028%20Aug%202025%2000:07:25%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min.js	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/flexslider/jquery.flexslider.min.js	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:36	31626/31626	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2028%20Aug%202025%2000:07:26%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:36	9749/9749	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2028%20Aug%202025%2000:07:26%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:36	9649/9649	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2028%20Aug%202025%2000:07:26%20GMT	https://bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:37	3026/3026	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2006%20Feb%202025%2016:27:26%20GMT	https://bbfreshseafood.com/wp-includes/js/comment-reply.min.js	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/wp-includes/js/comment-reply.min.js	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:48	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:37%20GMT	https://bbfreshseafood.com/?page_id=15	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexc185.html	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:49	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2001%20Sep%202025%2009:23:38%20GMT	https://bbfreshseafood.com/product/sausages/?remove_compare_item=ee6db9134a1add4f17b85c426b019a0d&_wpnonce=75948e6fe3	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/sausages/indexaebe.html	(from https://bbfreshseafood.com/product/sausages/?v=66e10e9ff65e&add-to-cart=12068)
10:23:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:23:40%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12069%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/index6b2a.html	(from https://bbfreshseafood.com/?add-to-wishlist=12069%26v%3D66e10e9ff65e)
10:23:52	828/828	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/french-fries/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/french-fries/feed/index8930.html	(from https://bbfreshseafood.com/product/french-fries/feed/)
10:24:01	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:50%20GMT	https://bbfreshseafood.com/product/french-fries/?add_to_compare=12068%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/french-fries/index3eba.html	(from https://bbfreshseafood.com/product/french-fries/?add_to_compare=12068)
10:24:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:23:52%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12068%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexebef.html	(from https://bbfreshseafood.com/?add-to-wishlist=12068%26v%3D66e10e9ff65e)
10:24:04	828/828	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/chicken-laps/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/feed/index8930.html	(from https://bbfreshseafood.com/product/chicken-laps/feed/)
10:24:04	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:23:54%20GMT	https://bbfreshseafood.com/product/chicken-laps/?add_to_compare=12057%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/indexb318.html	(from https://bbfreshseafood.com/product/chicken-laps/?add_to_compare=12057)
10:24:05	110209/110209	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:24:03%20GMT	https://bbfreshseafood.com/product-tag/chicken-laps/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/chicken-laps/index8930.html	(from https://bbfreshseafood.com/product-tag/chicken-laps/)
10:24:16	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:24:05%20GMT	https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11974%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/index6383.html	(from https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11974)
10:24:17	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:24:06%20GMT	https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11960%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/indexdd41.html	(from https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11960)
10:24:17	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:24:06%20GMT	https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11950%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/index9b46.html	(from https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11950)
10:24:17	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:24:06%20GMT	https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11966%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/index3a22.html	(from https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11966)
10:24:29	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:24:18%20GMT	https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11982%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-laps/indexb10c.html	(from https://bbfreshseafood.com/product/chicken-laps/?add-to-wishlist=11982)
10:24:29	831/831	---M-Z	200	added ('OK')	application/rss+xml	etag:%22ee0619137e11fa2d69c7bba91590e0f4%22	https://bbfreshseafood.com/product/chicken-wings/feed/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-wings/feed/index8930.html	(from https://bbfreshseafood.com/product/chicken-wings/feed/)
10:24:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Sep%202025%2009:24:19%20GMT	https://bbfreshseafood.com/?add-to-wishlist=12057%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexd082.html	(from https://bbfreshseafood.com/?add-to-wishlist=12057%26v%3D66e10e9ff65e)
10:24:30	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2009:24:19%20GMT	https://bbfreshseafood.com/product/chicken-wings/?add_to_compare=12055%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/chicken-wings/index6d3c.html	(from https://bbfreshseafood.com/product/chicken-wings/?add_to_compare=12055)
10:24:34	110146/110146	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:24:32%20GMT	https://bbfreshseafood.com/product-tag/chicken-wings/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/chicken-wings/index8930.html	(from https://bbfreshseafood.com/product-tag/chicken-wings/)
10:24:35	169253/169253	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Sep%202025%2009:24:33%20GMT	https://bbfreshseafood.com/product/ray-fish/?v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/ray-fish/index8930.html	(from https://bbfreshseafood.com/product/ray-fish/)
