date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:04:14	15408/15408	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/jarallax/jarallax.min.js?ver=1.12.7	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/jarallax/jarallax.minf184.js	(from https://henpresscare.com/new/)
08:04:14	17272/17272	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/parallax/parallax.min.js?ver=1.0	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/parallax/parallax.min5152.js	(from https://henpresscare.com/new/)
08:04:14	5520/5520	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2011%20Aug%202023%2017:18:26%20GMT	https://henpresscare.com/new/wp-includes/js/imagesloaded.min.js?ver=5.0.0	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-includes/js/imagesloaded.minbb93.js	(from https://henpresscare.com/new/)
08:04:15	42894/42894	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/slick/slick.min.js?ver=1.8.1	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/slick/slick.minc245.js	(from https://henpresscare.com/new/)
08:04:15	1801/1801	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://henpresscare.com/new/)
08:04:15	60772/60772	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/isotope/isotope.min.js?ver=3.0.8	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/isotope/isotope.min6173.js	(from https://henpresscare.com/new/)
08:04:15	42889/42889	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/lightgallery/lightgallery.min.js?ver=1.6.12	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/lightgallery/lightgallery.mind203.js	(from https://henpresscare.com/new/)
08:04:16	17902/17902	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/perfect-scrollbar/perfect-scrollbar.min.js?ver=0.4.9	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/lib/perfect-scrollbar/perfect-scrollbar.min70b1.js	(from https://henpresscare.com/new/)
08:04:16	6263/6263	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2009:31:26%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.26.3	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min7ac2.js	(from https://henpresscare.com/new/)
08:04:16	4776/4776	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Sep%202024%2004:11:32%20GMT	https://henpresscare.com/new/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-includes/js/dist/hooks.min4fdd.js	(from https://henpresscare.com/new/)
08:04:16	9141/9141	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Feb%202024%2015:53:16%20GMT	https://henpresscare.com/new/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-includes/js/dist/i18n.minc33c.js	(from https://henpresscare.com/new/)
08:04:17	24210/24210	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2009:31:24%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.26.3	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor-pro/assets/js/frontend.min7ac2.js	(from https://henpresscare.com/new/)
08:04:17	44624/44624	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2009:31:24%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.26.3	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min7ac2.js	(from https://henpresscare.com/new/)
08:04:18	230736/230736	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/frontend.min.js?ver=1.7.1024	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/frontend.minbf05.js	(from https://henpresscare.com/new/)
08:04:18	11524/11524	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2009%20Jun%202025%2012:43:36%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/modal-popups.min.js?ver=1.7.1024	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/js/modal-popups.minbf05.js	(from https://henpresscare.com/new/)
08:04:19	74155/74155	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Jun%202025%2012:45:08%20GMT	https://henpresscare.com/new/wp-content/uploads/2023/05/pic-17.jpg	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/2023/05/pic-17.jpg	(from https://henpresscare.com/new/wp-content/uploads/elementor/css/post-871.css?ver=1749634304)
08:04:19	4024/4024	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lg.eot?n1z373	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lgd641.eot	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:19	4024/4024	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lg.eot?	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lgd41d.eot	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:19	3956/3956	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lg.woff?n1z373	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lgd641.woff	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:19	3880/3880	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lg.ttf?n1z373	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lgd641.ttf	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:20	8855/8855	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lg.svg?n1z373	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/fonts/lgd641.svg	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:20	81506/81506	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jul%202025%2007:04:20%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/vimeo-play.png	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/vimeo-play.png	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:22	81506/81506	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jul%202025%2007:04:20%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/video-play.png	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/video-play.png	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:33	81506/81506	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jul%202025%2007:04:22%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/youtube-play.png	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/youtube-play.png	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:34	4178/4178	---M--	200	added ('OK')	image/gif	date:Mon,%2009%20Jun%202025%2012:43:35%20GMT	https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/loading.gif	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/img/loading.gif	(from https://henpresscare.com/new/wp-content/plugins/royal-elementor-addons/assets/css/lib/lightgallery/lightgallery.min.css?ver=1.7.1024)
08:04:35	151556/151556	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:37	151556/151556	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:37	81612/81612	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:37	97804/97804	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:38	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:38	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:38	13276/13276	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:38	151368/151368	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:39	16276/16276	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:39	33736/33736	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:40	144714/144714	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:40	749223/749223	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:40	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:41	101652/101652	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:41	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:41	78196/78196	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:42	5720/5720	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxiayp8kv8jhgfvrjjlme0tmmpkzsq.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxiayp8kv8jhgfvrjjlme0tmmpkzsq.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:42	202744/202744	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:42	41984/41984	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxiayp8kv8jhgfvrjjlme0tdmpkzsq.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxiayp8kv8jhgfvrjjlme0tdmpkzsq.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:42	918991/918991	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Jun%202025%2012:41:57%20GMT	https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://henpresscare.com/new/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1.7.1024)
08:04:42	8404/8404	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxiayp8kv8jhgfvrjjlme0tcmpi.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxiayp8kv8jhgfvrjjlme0tcmpi.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:42	45300/45300	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmv1pvfteoceg.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmv1pvfteoceg.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:43	5980/5980	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmv1pvgdeoceg.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmv1pvgdeoceg.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:43	8720/8720	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmv1pvf9eo.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmv1pvf9eo.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:43	5956/5956	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlm21lvgdeoceg.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlm21lvgdeoceg.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:44	45772/45772	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlm21lvfteoceg.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlm21lvfteoceg.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:44	8712/8712	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlm21lvf9eo.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlm21lvf9eo.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:44	5964/5964	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxigyp8kv8jhgfvrjjlufntakpy.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxigyp8kv8jhgfvrjjlufntakpy.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:44	45968/45968	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxigyp8kv8jhgfvrjjlucxtakpy.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxigyp8kv8jhgfvrjjlucxtakpy.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:44	8668/8668	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxigyp8kv8jhgfvrjjluchta.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxigyp8kv8jhgfvrjjluchta.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
08:04:45	5856/5856	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Jun%202025%2012:45:35%20GMT	https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmg1hvgdeoceg.woff2	C:/My%20Web%20Sites/HenPressCare2/henpresscare.com/new/wp-content/uploads/elementor/google-fonts/fonts/poppins-pxidyp8kv8jhgfvrjjlmg1hvgdeoceg.woff2	(from https://henpresscare.com/new/wp-content/uploads/elementor/google-fonts/css/poppins.css?ver=1749473136)
