date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:58:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:58:43%20GMT	https://destinyabroadfoundation.org/sport/?p=9	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/indexb5fb.html	(from https://destinyabroadfoundation.org/sport/about-us/)
19:58:43	2354/2354	---M-Z	200	added ('OK')	text/xml	etag:%22502-1749581479;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fabout-us%2F&format=xml	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed2780	(from https://destinyabroadfoundation.org/sport/about-us/)
19:58:43	71739/71739	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/a818b497ac4f3c7b744f9f7901dc65e3.css?ver=c65e3	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/a818b497ac4f3c7b744f9f7901dc65e3fbe8.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:43	125573/125573	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/7f9e778ca1297264e40faab67cb1749a.css?ver=1749a	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/7f9e778ca1297264e40faab67cb1749a0a81.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:43	51242/51242	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/dac6b24c59197dc8f993023b64bf3c79.css?ver=f3c79	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/dac6b24c59197dc8f993023b64bf3c79a2b5.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:44	53269/53269	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/a6d75e9fbe569fb0d7691fc10c09147b.css?ver=9147b	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/a6d75e9fbe569fb0d7691fc10c09147bd827.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:44	31359/31359	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/6aaf1ab7ec293d7bfb2f3e0d5b9a5947.css?ver=a5947	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/6aaf1ab7ec293d7bfb2f3e0d5b9a59473973.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:45	1212/1212	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/fc645649add08e5fdb3348a5b18f7dc7.css?ver=f7dc7	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/fc645649add08e5fdb3348a5b18f7dc7fa52.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:45	816761/816761	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/c09014361e8ef2995cf973cffdf76789.css?ver=76789	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/c09014361e8ef2995cf973cffdf7678921dc.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:45	9316/9316	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/d496496d79ecbc4ca5ddc47a6ba0f115.css?ver=0f115	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/d496496d79ecbc4ca5ddc47a6ba0f11586dd.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:45	16167/16167	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/d3894d737718abfae7ddfbb9ec5c8a30.css?ver=c8a30	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/d3894d737718abfae7ddfbb9ec5c8a30761f.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:45	1833/1833	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/d926aba25905d89267dd13499cbabefc.css?ver=abefc	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/d926aba25905d89267dd13499cbabefc7ce8.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:46	24736/24736	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/08bee3ef680547b20b481c995c52705a.css?ver=2705a	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/08bee3ef680547b20b481c995c52705a73e5.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:46	3639/3639	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/66b7d7454841f7d8c538e0817495843b.css?ver=5843b	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/66b7d7454841f7d8c538e0817495843bf7d4.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:46	804/804	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/ed76e204af894e46be7caeb67a7cc0e0.css?ver=cc0e0	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/ed76e204af894e46be7caeb67a7cc0e0c770.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:46	645/645	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/9013bb2807f226b37215e28b18f9a260.css?ver=9a260	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/9013bb2807f226b37215e28b18f9a2601393.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:47	330/330	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/7fb3ab3936ccb3efb263ecd7e5a05e29.css?ver=05e29	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/7fb3ab3936ccb3efb263ecd7e5a05e29cae1.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:47	22918/22918	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/7e66793d0fbaac6f84458444334e1af9.css?ver=e1af9	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/7e66793d0fbaac6f84458444334e1af976d6.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:47	12294/12294	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/f1ed3891ac38306c37d5a4590aa93860.css?ver=93860	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/f1ed3891ac38306c37d5a4590aa938607734.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:47	6924/6924	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/47dd18f59aed7ce55773aaaf68a0f42e.css?ver=0f42e	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/47dd18f59aed7ce55773aaaf68a0f42e6271.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:48	9449/9449	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/09fde0d35edf34813564e6f55116b379.css?ver=6b379	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/09fde0d35edf34813564e6f55116b379b47b.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:48	87553/87553	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2028%20Aug%202023%2021:44:24%20GMT	https://destinyabroadfoundation.org/sport/wp-includes/js/jquery/jquery.min.js	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-includes/js/jquery/jquery.min.js	(from https://destinyabroadfoundation.org/sport/team/)
19:58:48	13578/13578	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/484855e4e8f845e3be4dd34ebbf47280.js?ver=47280	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/484855e4e8f845e3be4dd34ebbf47280eda0.js	(from https://destinyabroadfoundation.org/sport/team/)
19:58:48	12360/12360	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/294bc3b7b31e17e3edeacac761c87aa1.js?ver=87aa1	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/294bc3b7b31e17e3edeacac761c87aa13281.js	(from https://destinyabroadfoundation.org/sport/team/)
19:58:49	356/356	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/8f30c4f46510948cafe0ca0373d8215b.js?ver=8215b	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/8f30c4f46510948cafe0ca0373d8215b6c04.js	(from https://destinyabroadfoundation.org/sport/team/)
19:58:49	28665/28665	---M-Z	200	added ('OK')	application/json	etag:%22503-1749581488;gz%22	https://destinyabroadfoundation.org/sport/wp-json/wp/v2/pages/1249	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/wp/v2/pages/1249.json	(from https://destinyabroadfoundation.org/sport/team/)
19:58:49	2181/2181	---M-Z	200	added ('OK')	application/json	etag:%22504-1749581488;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fteam%2F	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embedf166.json	(from https://destinyabroadfoundation.org/sport/team/)
19:58:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:58:50%20GMT	https://destinyabroadfoundation.org/sport/?p=1249	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/index42fb.html	(from https://destinyabroadfoundation.org/sport/team/)
19:58:50	2334/2334	---M-Z	200	added ('OK')	text/xml	etag:%22505-1749581488;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fteam%2F&format=xml	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed7bef	(from https://destinyabroadfoundation.org/sport/team/)
19:58:51	187802/187802	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2011:30:28%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Aj-Reeves--e1747135828251.png	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Aj-Reeves--e1747135828251.png	(from https://destinyabroadfoundation.org/sport/team/)
19:58:51	207796/207796	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2011:29:28%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Oswin-e1747135768961.png	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Oswin-e1747135768961.png	(from https://destinyabroadfoundation.org/sport/team/)
19:58:52	10310/10310	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/ca3c096eb95bde50f9b648d77c1ab860.css?ver=ab860	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/ca3c096eb95bde50f9b648d77c1ab860ef7d.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:54	193439/193439	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2011:28:36%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Marqious-e1747135716677.png	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Marqious-e1747135716677.png	(from https://destinyabroadfoundation.org/sport/team/)
19:58:54	215410/215410	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2011:27:23%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Jaleen-Smith-e1747135643846.png	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/Jaleen-Smith-e1747135643846.png	(from https://destinyabroadfoundation.org/sport/team/)
19:58:55	5150/5150	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/b2f8c6a90a3f036a55ac2081ca479599.css?ver=79599	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/b2f8c6a90a3f036a55ac2081ca479599442f.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:56	7025/7025	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/ae018d67f8cba5efe0341cc963acb97b.css?ver=cb97b	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/ae018d67f8cba5efe0341cc963acb97b049b.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:57	60424/60424	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/0be963a84088d0990eb162e71d6ced13.css?ver=ced13	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/0be963a84088d0990eb162e71d6ced1385f1.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:59	26702/26702	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/913c664566e8d360c21b38fefa2a65bf.css?ver=a65bf	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/913c664566e8d360c21b38fefa2a65bfba3d.css	(from https://destinyabroadfoundation.org/sport/team/)
19:58:59	704/704	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/ef2cf9828904e6c2ec7cd4497d3cda9a.css?ver=cda9a	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/ef2cf9828904e6c2ec7cd4497d3cda9a749a.css	(from https://destinyabroadfoundation.org/sport/team/)
19:59:00	1845/1845	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/3bbe6b0fb0f59e224156aff4b5ab082a.js?ver=b082a	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/3bbe6b0fb0f59e224156aff4b5ab082abbbd.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:01	18907/18907	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/47500243c6de1c4bf8bab6a00b1493f1.js?ver=493f1	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/47500243c6de1c4bf8bab6a00b1493f1a68c.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:02	144297/144297	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/559cde3be72d6b4856b97e660753a865.js?ver=3a865	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/559cde3be72d6b4856b97e660753a8650dcf.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:02	24672/24672	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/248d5a3f01c2efd9ca2f360693bf1777.js?ver=f1777	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/248d5a3f01c2efd9ca2f360693bf1777df3a.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:02	6243/6243	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/d10029de75c5a589758b35fb1c3c7f1f.js?ver=c7f1f	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/d10029de75c5a589758b35fb1c3c7f1f50b8.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:03	15074/15074	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/71ebc2d1356436452374a675458f8416.js?ver=f8416	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/71ebc2d1356436452374a675458f8416e00f.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:03	6215/6215	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/5f10adf261184afa6a275a1c974042a9.js?ver=042a9	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/5f10adf261184afa6a275a1c974042a9d7d8.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:03	5352/5352	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/a83ddc10693ffb01789361daded8d4c0.js?ver=8d4c0	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/a83ddc10693ffb01789361daded8d4c0bf43.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:04	59751/59751	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/a9fa86f7854e682a83af842a1cbae51c.js?ver=ae51c	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/a9fa86f7854e682a83af842a1cbae51cedf0.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:04	4778/4778	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/2a5c4cdf13462a603ac2e1cb0f91ed24.js?ver=1ed24	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/2a5c4cdf13462a603ac2e1cb0f91ed24662e.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:04	9143/9143	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/54a1824772f764c607ba2a8326db7723.js?ver=b7723	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/54a1824772f764c607ba2a8326db772360db.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:04	25052/25052	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/43aee7a715f578988da17c49ac57e50e.js?ver=7e50e	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/43aee7a715f578988da17c49ac57e50e3c52.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:05	21466/21466	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/32f1ccaa3993e78f295780fa3db51aec.js?ver=51aec	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/32f1ccaa3993e78f295780fa3db51aec363e.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:05	44254/44254	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/bdced1eb9557987ce162a3c12bba660e.js?ver=a660e	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/bdced1eb9557987ce162a3c12bba660e6307.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:05	42793/42793	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/d8d46692ef0dbdbb4caa3639aa9d870c.js?ver=d870c	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/d8d46692ef0dbdbb4caa3639aa9d870c60f9.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:06	79723/79723	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/8cf46011fe15e166cb863399dad9679d.js?ver=9679d	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/8cf46011fe15e166cb863399dad9679d72ad.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:06	1428/1428	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/6543acda6079929b54e66625ee574f2f.js?ver=74f2f	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/6543acda6079929b54e66625ee574f2fc10c.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:07	50681/50681	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/1b3582ee2d9341ce2ecee7f8d5082e46.js?ver=82e46	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/1b3582ee2d9341ce2ecee7f8d5082e461708.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:07	492051/492051	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/js/fe190a0f0b560f62137e13d519e6e835.js?ver=6e835	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/js/fe190a0f0b560f62137e13d519e6e8351d79.js	(from https://destinyabroadfoundation.org/sport/team/)
19:59:07	15311/15311	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/2d143f6440e2588c28f0f4ab7a6ae725.css?ver=ae725	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/2d143f6440e2588c28f0f4ab7a6ae7259a2a.css	(from https://destinyabroadfoundation.org/sport/services/)
19:59:07	20613/20613	---M-Z	200	added ('OK')	application/json	etag:%22506-1749581499;gz%22	https://destinyabroadfoundation.org/sport/wp-json/wp/v2/pages/1071	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/wp/v2/pages/1071.json	(from https://destinyabroadfoundation.org/sport/services/)
19:59:07	2201/2201	---M-Z	200	added ('OK')	application/json	etag:%22507-1749581499;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fservices%2F	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed9783.json	(from https://destinyabroadfoundation.org/sport/services/)
19:59:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:59:08%20GMT	https://destinyabroadfoundation.org/sport/?p=1071	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/indexb766.html	(from https://destinyabroadfoundation.org/sport/services/)
19:59:08	2354/2354	---M-Z	200	added ('OK')	text/xml	etag:%22508-1749581500;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fservices%2F&format=xml	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embeda506	(from https://destinyabroadfoundation.org/sport/services/)
19:59:08	198/198	---M--	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/dba08428cf03c5ea094ecb24c30fac8d.css?ver=fac8d	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/dba08428cf03c5ea094ecb24c30fac8de4fb.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:08	205/205	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/c0b7fc705c129f023749a681e5fb1034.css?ver=b1034	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/c0b7fc705c129f023749a681e5fb1034f501.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
