date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:56:05	6263/6263	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2003%20Dec%202024%2021:12:44%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.25.4	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min401f.js	(from https://destinyabroadfoundation.org/heart/)
19:56:06	4776/4776	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Sep%202024%2009:41:32%20GMT	https://destinyabroadfoundation.org/heart/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-includes/js/dist/hooks.min4fdd.js	(from https://destinyabroadfoundation.org/heart/)
19:56:06	9141/9141	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Feb%202024%2021:23:16%20GMT	https://destinyabroadfoundation.org/heart/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-includes/js/dist/i18n.minc33c.js	(from https://destinyabroadfoundation.org/heart/)
19:56:06	24914/24914	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2003%20Dec%202024%2021:12:42%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.25.4	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor-pro/assets/js/frontend.min401f.js	(from https://destinyabroadfoundation.org/heart/)
19:56:07	42908/42908	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2003%20Dec%202024%2021:12:42%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.25.4	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min401f.js	(from https://destinyabroadfoundation.org/heart/)
19:56:07	17964/17964	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2003%20Dec%202024%2021:28:27%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jet-elements/assets/js/lib/waypoints/waypoints.js?ver=4.0.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jet-elements/assets/js/lib/waypoints/waypoints05da.js	(from https://destinyabroadfoundation.org/heart/)
19:56:07	79417/79417	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2003%20Dec%202024%2021:28:27%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jet-elements/assets/js/jet-elements.min.js?ver=2.7.1.1	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jet-elements/assets/js/jet-elements.mina77c.js	(from https://destinyabroadfoundation.org/heart/)
19:56:07	1426/1426	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2020%20Sep%202022%2008:22:10%20GMT	https://destinyabroadfoundation.org/heart/wp-includes/js/wp-util.min.js?ver=6.8.1	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-includes/js/wp-util.min0899.js	(from https://destinyabroadfoundation.org/heart/)
19:56:08	50680/50680	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js?ver=4.6.13	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min4e7f.js	(from https://destinyabroadfoundation.org/heart/)
19:56:09	493262/493262	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2013%20May%202025%2012:04:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/js/frontend.min.js?ver=6.8.1	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/js/frontend.min0899.js	(from https://destinyabroadfoundation.org/heart/)
19:56:09	25988/25988	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2003%20Dec%202024%2021:20:19%20GMT	https://destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.eot	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.eot	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/jupiterx/compiler/jupiterx/d006faf.css?ver=4.5.0)
19:56:09	25988/25988	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2003%20Dec%202024%2021:20:19%20GMT	https://destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.eot?	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterxd41d.eot	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/jupiterx/compiler/jupiterx/d006faf.css?ver=4.5.0)
19:56:09	14552/14552	---M--	200	added ('OK')	font/woff2	date:Tue,%2003%20Dec%202024%2021:20:19%20GMT	https://destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/jupiterx/compiler/jupiterx/d006faf.css?ver=4.5.0)
19:56:09	16716/16716	---M--	200	added ('OK')	font/woff	date:Tue,%2003%20Dec%202024%2021:20:19%20GMT	https://destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.woff	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.woff	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/jupiterx/compiler/jupiterx/d006faf.css?ver=4.5.0)
19:56:10	25820/25820	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2003%20Dec%202024%2021:20:19%20GMT	https://destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.ttf	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.ttf	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/jupiterx/compiler/jupiterx/d006faf.css?ver=4.5.0)
19:56:10	169179/169179	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2003%20Dec%202024%2021:20:19%20GMT	https://destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.svg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.svg	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/jupiterx/compiler/jupiterx/d006faf.css?ver=4.5.0)
19:56:11	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:56:11	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:56:12	77160/77160	---M--	200	added ('OK')	font/woff2	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:56:12	98024/98024	---M--	200	added ('OK')	font/woff	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:56:13	165548/165548	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:56:13	718/718	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2013%20May%202025%2012:04:38%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/jumpforward.svg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/jumpforward.svg	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.8.1)
19:56:13	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
19:56:13	965/965	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2013%20May%202025%2012:04:38%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/skipback.svg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/skipback.svg	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.8.1)
19:56:14	70857/70857	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2012:04:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags.png	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags.png	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.8.1)
19:56:14	21540/21540	---M--	200	added ('OK')	image/png	date:Fri,%2013%20Dec%202024%2015:15:03%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/2024/12/Asset-4@4x-1-768x551.png	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/2024/12/Asset-4@4x-1-768x551.png	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-30.css?ver=1749275203)
19:56:14	174369/174369	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2012:04:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags@2x.png	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags@2x.png	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.8.1)
19:56:14	681/681	---M--	200	added ('OK')	image/png	date:Fri,%2013%20Dec%202024%2016:09:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/2024/12/Asset-6@4x-300x146.png	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/2024/12/Asset-6@4x-300x146.png	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-229.css?ver=1749275203)
19:56:15	151556/151556	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:15	151556/151556	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:15	81612/81612	---M--	200	added ('OK')	font/woff2	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:16	97804/97804	---M--	200	added ('OK')	font/woff	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:16	151368/151368	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:16	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:16	749223/749223	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:17	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:17	13276/13276	---M--	200	added ('OK')	font/woff2	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:17	16276/16276	---M--	200	added ('OK')	font/woff	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:17	33736/33736	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:18	144714/144714	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:18	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:18	203030/203030	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:18	78196/78196	---M--	200	added ('OK')	font/woff2	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:19	101652/101652	---M--	200	added ('OK')	font/woff	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:19	202744/202744	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:20	39456/39456	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:20	918991/918991	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2007%20Jun%202025%2005:46:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.29.2)
19:56:20	24576/24576	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:20	4468/4468	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:20	18800/18800	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:21	44336/44336	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:21	22288/22288	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:21	13888/13888	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
