date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:55:35	2300/2300	---M-Z	200	added ('OK')	text/xml	etag:%22281-1752044135;gz%22	https://www.henpresscare.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.henpresscare.com%2Fcontact-us%2F&format=xml	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-json/oembed/1.0/embedc352	(from https://www.henpresscare.com/contact-us/)
07:55:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jul%202025%2006:55:35%20GMT	https://www.henpresscare.com/%22	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/_	(from https://www.henpresscare.com/contact-us/)
07:55:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jul%202025%2006:55:35%20GMT	https://www.henpresscare.com/%22	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/_	(from https://www.henpresscare.com/contact-us/)
07:55:37	121050/121050	---MC-	200	added ('OK')	image/jpeg	etag:W/%225bc15bf4-1e750%22	https://jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-03.jpg	C:/My%20Web%20Sites/HenPressCare/jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-03.jpg	(from https://www.henpresscare.com/contact-us/)
07:55:38	1399925/1399925	---MCZ	200	added ('OK')	text/css	date:Wed,%2009%20Jul%202025%2006:55:17%20GMT	https://www.henpresscare.com/wp-content/litespeed/css/1a501ee5be8062c39a0431442031bbb3.css?ver=f3d29	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/litespeed/css/1a501ee5be8062c39a0431442031bbb3de55.css	(from https://www.henpresscare.com/contact-us/)
07:55:38	91877/91877	---MC-	200	added ('OK')	image/jpeg	etag:W/%225bc15bf4-16db9%22	https://jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-04.jpg	C:/My%20Web%20Sites/HenPressCare/jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-04.jpg	(from https://www.henpresscare.com/contact-us/)
07:55:41	145019/145019	---MC-	200	added ('OK')	image/jpeg	etag:W/%225bc15bf6-24964%22	https://jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-05.jpg	C:/My%20Web%20Sites/HenPressCare/jupiterx.artbees.net/summanus/wp-content/uploads/sites/127/2018/10/contact-bg-05.jpg	(from https://www.henpresscare.com/contact-us/)
07:55:42	326/326	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2030%20May%202025%2019:00:49%20GMT	https://www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/openhand.cur	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/openhand.cur	(from https://www.henpresscare.com/wp-content/litespeed/css/448622019fdd2975189af31f5fa6c5bc.css?ver=f3d29)
07:55:42	326/326	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2030%20May%202025%2019:00:49%20GMT	https://www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/closedhand.cur	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/plugins/jet-elements/assets/css/lib/slider-pro/images/closedhand.cur	(from https://www.henpresscare.com/wp-content/litespeed/css/448622019fdd2975189af31f5fa6c5bc.css?ver=f3d29)
07:55:43	68036/68036	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:09%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/head-about.jpg	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/uploads/2018/10/head-about.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/448622019fdd2975189af31f5fa6c5bc.css?ver=f3d29)
07:55:44	37134/37134	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:09%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/services-tabslider-01-1.jpg	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/uploads/2018/10/services-tabslider-01-1.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/448622019fdd2975189af31f5fa6c5bc.css?ver=f3d29)
07:55:46	96709/96709	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:10%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/head-contact-2.jpg	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/uploads/2018/10/head-contact-2.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/1a501ee5be8062c39a0431442031bbb3.css?ver=f3d29)
07:55:47	361998/361998	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20May%202025%2019:01:09%20GMT	https://www.henpresscare.com/wp-content/uploads/2018/10/head-services-1.jpg	C:/My%20Web%20Sites/HenPressCare/www.henpresscare.com/wp-content/uploads/2018/10/head-services-1.jpg	(from https://www.henpresscare.com/wp-content/litespeed/css/0e4fc91b58ab307d7ee79206dd599ac7.css?ver=f3d29)
